RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594159484926	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	16		01.04.Admin.Portal.Home	1594159826167	1594159826513	OK	 
REQUEST	13		08.01.Admin.Portal.HearingSchedule	1594159827283	1594159827292	OK	 
REQUEST	17		01.03.Admin.Portal.Home	1594159827704	1594159827812	OK	 
REQUEST	10		10.03.Admin.Portal.AddParticipant	1594159828206	1594159828686	OK	 
REQUEST	1		16.02.Admin.Portal.GetAudioLink	1594159828796	1594159828828	OK	 
REQUEST	14		06.02.Admin.Portal.BookHearing	1594159829013	1594159829029	OK	 
REQUEST	5		14.01.Admin.Portal.Booking.Drilldown	1594159829393	1594159829402	OK	 
REQUEST	11		10.01.Admin.Portal.AddParticipant	1594159829465	1594159829473	OK	 
REQUEST	12		09.01.Admin.Portal.AssignJudge	1594159831463	1594159831472	OK	 
REQUEST	9		12.02.Admin.Portal.SubmitHearing	1594159831493	1594159831514	OK	 
REQUEST	4		16.01.Admin.Portal.GetAudioLink	1594159831836	1594159831844	OK	 
REQUEST	18		01.02.Admin.Portal.Home	1594159832017	1594159832132	OK	 
REQUEST	1		16.03.Admin.Portal.GetAudioLink	1594159834035	1594159834067	OK	 
REQUEST	7		14.01.Admin.Portal.Booking.Drilldown	1594159834385	1594159834399	OK	 
REQUEST	5		14.02.Admin.Portal.Booking.Drilldown	1594159835566	1594159835589	OK	 
REQUEST	6		13.02.Admin.Portal.Booking.List	1594159835555	1594159835675	OK	 
REQUEST	17		01.04.Admin.Portal.Home	1594159836054	1594159836389	OK	 
REQUEST	8		13.01.Admin.Portal.Booking.List	1594159836618	1594159836627	OK	 
REQUEST	15		06.01.Admin.Portal.BookHearing	1594159836876	1594159836888	OK	 
REQUEST	12		10.01.Admin.Portal.AddParticipant	1594159837327	1594159837336	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1594159837337	1594159837345	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1594159836845	1594159837381	OK	 
REQUEST	2		AzureBlob-Delete	1594159838157	1594159838165	OK	 
REQUEST	3		16.01.Admin.Portal.GetAudioLink	1594159839215	1594159839224	OK	 
REQUEST	16		02.00.Admin.Portal.Login	1594159839215	1594159839360	OK	 
REQUEST	10		10.05.Admin.Portal.AddParticipant	1594159839353	1594159839363	OK	 
REQUEST	9		12.03.Admin.Portal.SubmitHearing	1594159840524	1594159840546	OK	 
REQUEST	1		AzureBlob-Delete-Auth	1594159841623	1594159841636	OK	 
REQUEST	18		01.03.Admin.Portal.Home	1594159842633	1594159842745	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1594159842813	1594159843135	OK	 
REQUEST	5		14.03.Admin.Portal.Booking.Drilldown	1594159844768	1594159844776	OK	 
REQUEST	13		08.02.Admin.Portal.HearingSchedule	1594159845214	1594159845239	OK	 
REQUEST	8		13.02.Admin.Portal.Booking.List	1594159845526	1594159845747	OK	 
USER	Admin-Web-Perf-Test	19	START	1594159845877	1594159845877
REQUEST	9		13.01.Admin.Portal.Booking.List	1594159845893	1594159845902	OK	 
REQUEST	19		01.01.Admin.Portal.Home	1594159845878	1594159845918	OK	 
REQUEST	7		14.02.Admin.Portal.Booking.Drilldown	1594159846023	1594159846045	OK	 
REQUEST	16		05.01.Admin.Portal.Back2Dashboard	1594159845903	1594159846136	OK	 
REQUEST	4		16.02.Admin.Portal.GetAudioLink	1594159846287	1594159846315	OK	 
REQUEST	11		10.05.Admin.Portal.AddParticipant	1594159846855	1594159846863	OK	 
REQUEST	17		02.00.Admin.Portal.Login	1594159846946	1594159847106	OK	 
REQUEST	3		16.02.Admin.Portal.GetAudioLink	1594159847334	1594159847364	OK	 
REQUEST	2		Microsoft Token Generation-Service	1594159847493	1594159847626	OK	 
REQUEST	2		Booking-Claimant.Questionnaire	1594159847629	1594159847700	OK	 
REQUEST	12		10.03.Admin.Portal.AddParticipant	1594159847428	1594159848044	OK	 
REQUEST	15		06.02.Admin.Portal.BookHearing	1594159848104	1594159848122	OK	 
REQUEST	6		14.01.Admin.Portal.Booking.Drilldown	1594159850058	1594159850066	OK	 
REQUEST	10		11.01.Admin.Portal.OtherInfo	1594159850257	1594159850266	OK	 
REQUEST	1		AzureBlob-Delete	1594159851536	1594159851544	OK	 
REQUEST	13		09.01.Admin.Portal.AssignJudge	1594159851843	1594159851853	OK	 
REQUEST	9		13.02.Admin.Portal.Booking.List	1594159852798	1594159852875	OK	 
REQUEST	18		01.04.Admin.Portal.Home	1594159852653	1594159853001	OK	 
REQUEST	15		07.01.Admin.Portal.HearingDetails	1594159853276	1594159853285	OK	 
REQUEST	3		16.03.Admin.Portal.GetAudioLink	1594159853343	1594159853415	OK	 
REQUEST	16		05.02.Admin.Portal.Back2Dashboard	1594159854633	1594159854643	OK	 
REQUEST	11		11.01.Admin.Portal.OtherInfo	1594159855448	1594159855460	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1594159856868	1594159856879	OK	 
REQUEST	19		01.02.Admin.Portal.Home	1594159857803	1594159857909	OK	 
REQUEST	12		10.05.Admin.Portal.AddParticipant	1594159858654	1594159858664	OK	 
REQUEST	5		15.01.Admin.Portal.SendToVideoApp	1594159859133	1594159859259	OK	 
REQUEST	17		05.01.Admin.Portal.Back2Dashboard	1594159859154	1594159859413	OK	 
REQUEST	4		16.03.Admin.Portal.GetAudioLink	1594159859473	1594159859502	OK	 
REQUEST	7		14.03.Admin.Portal.Booking.Drilldown	1594159860143	1594159860152	OK	 
REQUEST	9		14.01.Admin.Portal.Booking.Drilldown	1594159860605	1594159860615	OK	 
REQUEST	8		14.01.Admin.Portal.Booking.Drilldown	1594159860646	1594159860655	OK	 
REQUEST	2		Booking-Solicitor.Questionnaire	1594159860784	1594159860812	OK	 
REQUEST	1		Microsoft Token Generation-Service	1594159860837	1594159861007	OK	 
REQUEST	18		02.00.Admin.Portal.Login	1594159861154	1594159861333	OK	 
REQUEST	1		Booking-Claimant.Questionnaire	1594159861008	1594159861349	OK	 
REQUEST	6		14.02.Admin.Portal.Booking.Drilldown	1594159862213	1594159862347	OK	 
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1594159862414	1594159862953	OK	 
REQUEST	3		AzureBlob-Delete-Auth	1594159863286	1594159863301	OK	 
REQUEST	11		12.01.Admin.Portal.SubmitHearing	1594159863438	1594159863906	OK	 
REQUEST	5		15.02.Admin.Portal.SendToVideoApp	1594159864646	1594159864686	OK	 
REQUEST	12		11.01.Admin.Portal.OtherInfo	1594159864688	1594159864704	OK	 
REQUEST	4		AzureBlob-Delete-Auth	1594159865478	1594159865491	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1594159865553	1594159865562	OK	 
USER	Admin-Web-Perf-Test	20	START	1594159865863	1594159865863
REQUEST	20		01.01.Admin.Portal.Home	1594159865864	1594159865893	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1594159866258	1594159866280	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1594159867145	1594159867166	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1594159867573	1594159867582	OK	 
REQUEST	9		14.02.Admin.Portal.Booking.Drilldown	1594159867573	1594159867620	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1594159867635	1594159867900	OK	 
REQUEST	2		17.01.Admin.Portal.Questnnaire	1594159868963	1594159868971	OK	 
REQUEST	14		08.02.Admin.Portal.HearingSchedule	1594159869527	1594159869548	OK	 
REQUEST	19		01.03.Admin.Portal.Home	1594159870146	1594159870277	OK	 
REQUEST	20		01.02.Admin.Portal.Home	1594159872506	1594159872615	OK	 
REQUEST	3		AzureBlob-Delete	1594159873067	1594159873075	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1594159872625	1594159873138	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1594159873057	1594159873143	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1594159874036	1594159874046	OK	 
REQUEST	4		AzureBlob-Delete	1594159874377	1594159874400	OK	 
REQUEST	2		17.02.Admin.Portal.Questnnaire	1594159874377	1594159874595	OK	 
REQUEST	1		Booking-Solicitor.Questionnaire	1594159874943	1594159875015	OK	 
REQUEST	12		12.01.Admin.Portal.SubmitHearing	1594159875066	1594159875624	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1594159876226	1594159876237	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1594159876168	1594159876642	OK	 
REQUEST	6		14.03.Admin.Portal.Booking.Drilldown	1594159876753	1594159876761	OK	 
REQUEST	11		12.02.Admin.Portal.SubmitHearing	1594159877637	1594159877645	OK	 
REQUEST	5		AzureBlob-Upload-Auth	1594159878838	1594159879229	OK	 
REQUEST	9		14.03.Admin.Portal.Booking.Drilldown	1594159879615	1594159879624	OK	 
REQUEST	20		01.03.Admin.Portal.Home	1594159880147	1594159880258	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1594159880743	1594159880752	OK	 
REQUEST	14		09.01.Admin.Portal.AssignJudge	1594159880934	1594159880943	OK	 
REQUEST	2		18.00.Admin.Portal.Logout	1594159880904	1594159881041	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1594159881083	1594159881106	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1594159882018	1594159882050	OK	 
REQUEST	3		Microsoft Token Generation-Service	1594159882033	1594159882162	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1594159881936	1594159882199	OK	 
REQUEST	3		Booking-Claimant.Questionnaire	1594159882162	1594159882591	OK	 
REQUEST	18		05.02.Admin.Portal.Back2Dashboard	1594159883047	1594159883289	OK	 
REQUEST	19		01.04.Admin.Portal.Home	1594159883134	1594159883473	OK	 
USER	Admin-Web-Perf-Test	21	START	1594159885878	1594159885878
REQUEST	21		01.01.Admin.Portal.Home	1594159885878	1594159885909	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1594159885955	1594159885982	OK	 
REQUEST	10		13.01.Admin.Portal.Booking.List	1594159886473	1594159886483	OK	 
REQUEST	11		12.03.Admin.Portal.SubmitHearing	1594159886536	1594159886568	OK	 
REQUEST	4		Microsoft Token Generation-Service	1594159886877	1594159887012	OK	 
REQUEST	8		15.01.Admin.Portal.SendToVideoApp	1594159887113	1594159887199	OK	 
REQUEST	4		Booking-Claimant.Questionnaire	1594159887013	1594159887373	OK	 
REQUEST	1		17.01.Admin.Portal.Questnnaire	1594159887405	1594159887413	OK	 
REQUEST	13		10.05.Admin.Portal.AddParticipant	1594159888275	1594159888284	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1594159889214	1594159889223	OK	 
REQUEST	9		15.01.Admin.Portal.SendToVideoApp	1594159889597	1594159889694	OK	 
REQUEST	3		Booking-Solicitor.Questionnaire	1594159890415	1594159890465	OK	 
REQUEST	14		10.01.Admin.Portal.AddParticipant	1594159890723	1594159890732	OK	 
REQUEST	6		15.01.Admin.Portal.SendToVideoApp	1594159890668	1594159890773	OK	 
REQUEST	20		01.04.Admin.Portal.Home	1594159890563	1594159890905	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1594159890916	1594159890940	OK	 
REQUEST	2		01.01.Admin.Portal.Home	1594159891795	1594159891803	OK	 
REQUEST	13		11.01.Admin.Portal.OtherInfo	1594159893438	1594159893446	OK	 
REQUEST	5		AzureBlob-Upload	1594159893644	1594159893701	OK	 
REQUEST	7		AzureBlob-Upload-Auth	1594159893824	1594159894156	OK	 
REQUEST	19		02.00.Admin.Portal.Login	1594159894053	1594159894215	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1594159894156	1594159894225	OK	 
REQUEST	18		06.01.Admin.Portal.BookHearing	1594159894397	1594159894405	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1594159895146	1594159895248	OK	 
REQUEST	16		07.01.Admin.Portal.HearingDetails	1594159895576	1594159895586	OK	 
REQUEST	8		15.02.Admin.Portal.SendToVideoApp	1594159895863	1594159895883	OK	 
REQUEST	21		01.02.Admin.Portal.Home	1594159896224	1594159896335	OK	 
REQUEST	4		Booking-Solicitor.Questionnaire	1594159896353	1594159896383	OK	 
REQUEST	3		17.01.Admin.Portal.Questnnaire	1594159898043	1594159898060	OK	 
REQUEST	20		02.00.Admin.Portal.Login	1594159898264	1594159898403	OK	 
REQUEST	11		13.01.Admin.Portal.Booking.List	1594159898498	1594159898511	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1594159898583	1594159898612	OK	 
REQUEST	1		17.02.Admin.Portal.Questnnaire	1594159900304	1594159900945	OK	 
REQUEST	9		15.02.Admin.Portal.SendToVideoApp	1594159900924	1594159901022	OK	 
REQUEST	17		07.01.Admin.Portal.HearingDetails	1594159901426	1594159901448	OK	 
REQUEST	14		10.03.Admin.Portal.AddParticipant	1594159900873	1594159901606	OK	 
REQUEST	16		07.02.Admin.Portal.HearingDetails	1594159901693	1594159901713	OK	 
REQUEST	5		16.01.Admin.Portal.GetAudioLink	1594159902014	1594159902028	OK	 
REQUEST	15		09.01.Admin.Portal.AssignJudge	1594159902263	1594159902271	OK	 
REQUEST	21		01.03.Admin.Portal.Home	1594159902094	1594159902340	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1594159902458	1594159902487	OK	 
REQUEST	4		17.01.Admin.Portal.Questnnaire	1594159902536	1594159902544	OK	 
REQUEST	2		01.02.Admin.Portal.Home	1594159902675	1594159902732	OK	 
REQUEST	8		AzureBlob-Upload-Auth	1594159903047	1594159903061	OK	 
REQUEST	19		05.01.Admin.Portal.Back2Dashboard	1594159903016	1594159903261	OK	 
REQUEST	13		12.01.Admin.Portal.SubmitHearing	1594159903548	1594159904008	OK	 
USER	Admin-Web-Perf-Test	22	START	1594159905873	1594159905873
REQUEST	22		01.01.Admin.Portal.Home	1594159905874	1594159905907	OK	 
REQUEST	9		AzureBlob-Upload-Auth	1594159906895	1594159907236	OK	 
REQUEST	7		AzureBlob-Upload	1594159907224	1594159907256	OK	 
REQUEST	18		06.02.Admin.Portal.BookHearing	1594159907915	1594159907935	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1594159908153	1594159908161	OK	 
REQUEST	21		01.04.Admin.Portal.Home	1594159909065	1594159909415	OK	 
REQUEST	17		07.02.Admin.Portal.HearingDetails	1594159910106	1594159910132	OK	 
REQUEST	1		18.00.Admin.Portal.Logout	1594159910055	1594159910294	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1594159910636	1594159910644	OK	 
REQUEST	11		13.02.Admin.Portal.Booking.List	1594159910594	1594159910732	OK	 
REQUEST	2		01.03.Admin.Portal.Home	1594159910584	1594159910979	OK	 
REQUEST	14		10.05.Admin.Portal.AddParticipant	1594159911356	1594159911364	OK	 
REQUEST	13		12.02.Admin.Portal.SubmitHearing	1594159911627	1594159911635	OK	 
REQUEST	15		10.01.Admin.Portal.AddParticipant	1594159911704	1594159911714	OK	 
REQUEST	8		AzureBlob-Upload	1594159911828	1594159911878	OK	 
REQUEST	20		05.01.Admin.Portal.Back2Dashboard	1594159911647	1594159911977	OK	 
REQUEST	19		05.02.Admin.Portal.Back2Dashboard	1594159912897	1594159913166	OK	 
REQUEST	3		17.02.Admin.Portal.Questnnaire	1594159912585	1594159913303	OK	 
REQUEST	9		AzureBlob-Upload	1594159913398	1594159913430	OK	 
REQUEST	1		01.01.Admin.Portal.Home	1594159915458	1594159915466	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1594159915855	1594159915902	OK	 
REQUEST	17		08.01.Admin.Portal.HearingSchedule	1594159915964	1594159915972	OK	 
REQUEST	22		01.02.Admin.Portal.Home	1594159916226	1594159916342	OK	 
REQUEST	16		08.01.Admin.Portal.HearingSchedule	1594159916407	1594159916415	OK	 
REQUEST	5		16.02.Admin.Portal.GetAudioLink	1594159916874	1594159916905	OK	 
REQUEST	14		11.01.Admin.Portal.OtherInfo	1594159916958	1594159916967	OK	 
REQUEST	4		17.02.Admin.Portal.Questnnaire	1594159917476	1594159917676	OK	 
REQUEST	11		14.01.Admin.Portal.Booking.Drilldown	1594159918145	1594159918154	OK	 
REQUEST	18		07.01.Admin.Portal.HearingDetails	1594159918454	1594159918463	OK	 
REQUEST	19		06.01.Admin.Portal.BookHearing	1594159918854	1594159918863	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1594159919264	1594159919272	OK	 
REQUEST	15		10.03.Admin.Portal.AddParticipant	1594159919253	1594159919693	OK	 
REQUEST	21		02.00.Admin.Portal.Login	1594159919676	1594159919847	OK	 
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1594159920077	1594159920097	OK	 
REQUEST	13		12.03.Admin.Portal.SubmitHearing	1594159920445	1594159920493	OK	 
REQUEST	3		18.00.Admin.Portal.Logout	1594159920476	1594159920638	OK	 
REQUEST	6		AzureBlob-Upload	1594159921706	1594159921738	OK	 
REQUEST	20		05.02.Admin.Portal.Back2Dashboard	1594159921978	1594159921987	OK	 
REQUEST	12		13.02.Admin.Portal.Booking.List	1594159922718	1594159922826	OK	 
REQUEST	8		16.01.Admin.Portal.GetAudioLink	1594159923436	1594159923445	OK	 
REQUEST	2		01.04.Admin.Portal.Home	1594159923144	1594159923483	OK	 
REQUEST	22		01.03.Admin.Portal.Home	1594159923498	1594159923603	OK	 
REQUEST	5		16.03.Admin.Portal.GetAudioLink	1594159923587	1594159923627	OK	 
REQUEST	9		16.01.Admin.Portal.GetAudioLink	1594159925723	1594159925733	OK	 
USER	Admin-Web-Perf-Test	23	START	1594159925877	1594159925877
REQUEST	23		01.01.Admin.Portal.Home	1594159925877	1594159925910	OK	 
REQUEST	19		06.02.Admin.Portal.BookHearing	1594159926598	1594159926615	OK	 
REQUEST	1		01.02.Admin.Portal.Home	1594159926708	1594159926752	OK	 
REQUEST	16		08.02.Admin.Portal.HearingSchedule	1594159926876	1594159926916	OK	 
REQUEST	15		10.05.Admin.Portal.AddParticipant	1594159928458	1594159928466	OK	 
REQUEST	13		13.01.Admin.Portal.Booking.List	1594159928535	1594159928543	OK	 
REQUEST	17		08.02.Admin.Portal.HearingSchedule	1594159928648	1594159928668	OK	 
REQUEST	4		18.00.Admin.Portal.Logout	1594159929066	1594159929226	OK	 
REQUEST	11		14.02.Admin.Portal.Booking.Drilldown	1594159929483	1594159929505	OK	 
REQUEST	2		02.00.Admin.Portal.Login	1594159930747	1594159930943	OK	 
REQUEST	21		05.01.Admin.Portal.Back2Dashboard	1594159930706	1594159930944	OK	 
REQUEST	12		14.01.Admin.Portal.Booking.Drilldown	1594159931237	1594159931254	OK	 
REQUEST	14		12.01.Admin.Portal.SubmitHearing	1594159930767	1594159931288	OK	 
REQUEST	20		06.01.Admin.Portal.BookHearing	1594159931975	1594159932198	OK	 
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1594159932474	1594159932505	OK	 
REQUEST	9		16.02.Admin.Portal.GetAudioLink	1594159932816	1594159932894	OK	 
REQUEST	18		07.02.Admin.Portal.HearingDetails	1594159932883	1594159932926	OK	 
REQUEST	19		07.01.Admin.Portal.HearingDetails	1594159933527	1594159933536	OK	 
REQUEST	6		16.01.Admin.Portal.GetAudioLink	1594159933583	1594159933591	OK	 
REQUEST	15		11.01.Admin.Portal.OtherInfo	1594159934188	1594159934197	OK	 
REQUEST	3		01.01.Admin.Portal.Home	1594159934308	1594159934315	OK	 
REQUEST	10		14.03.Admin.Portal.Booking.Drilldown	1594159934473	1594159934480	OK	 
REQUEST	1		01.03.Admin.Portal.Home	1594159935674	1594159936088	OK	 
REQUEST	13		13.02.Admin.Portal.Booking.List	1594159936904	1594159937046	OK	 
REQUEST	23		01.02.Admin.Portal.Home	1594159937256	1594159937364	OK	 
REQUEST	8		16.02.Admin.Portal.GetAudioLink	1594159937694	1594159937730	OK	 
REQUEST	22		01.04.Admin.Portal.Home	1594159937224	1594159937993	OK	 
REQUEST	20		06.02.Admin.Portal.BookHearing	1594159938148	1594159938165	OK	 
REQUEST	5		AzureBlob-Delete-Auth	1594159938183	1594159938201	OK	 
REQUEST	9		16.03.Admin.Portal.GetAudioLink	1594159938696	1594159938727	OK	 
REQUEST	17		09.01.Admin.Portal.AssignJudge	1594159940198	1594159940217	OK	 
REQUEST	19		07.02.Admin.Portal.HearingDetails	1594159940198	1594159940217	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1594159941018	1594159941061	OK	 
REQUEST	18		08.01.Admin.Portal.HearingSchedule	1594159941246	1594159941254	OK	 
REQUEST	16		09.01.Admin.Portal.AssignJudge	1594159941319	1594159941326	OK	 
REQUEST	11		14.03.Admin.Portal.Booking.Drilldown	1594159942094	1594159942103	OK	 
REQUEST	2		05.01.Admin.Portal.Back2Dashboard	1594159941874	1594159942114	OK	 
REQUEST	12		14.02.Admin.Portal.Booking.Drilldown	1594159942493	1594159942513	OK	 
REQUEST	7		16.03.Admin.Portal.GetAudioLink	1594159942555	1594159942636	OK	 
REQUEST	15		12.01.Admin.Portal.SubmitHearing	1594159942565	1594159943045	OK	 
REQUEST	21		05.02.Admin.Portal.Back2Dashboard	1594159943589	1594159943597	OK	 
REQUEST	14		12.02.Admin.Portal.SubmitHearing	1594159943803	1594159943812	OK	 
REQUEST	4		01.01.Admin.Portal.Home	1594159943974	1594159943982	OK	 
REQUEST	3		01.02.Admin.Portal.Home	1594159944307	1594159944353	OK	 
REQUEST	10		15.01.Admin.Portal.SendToVideoApp	1594159945348	1594159945470	OK	 
REQUEST	8		16.03.Admin.Portal.GetAudioLink	1594159945563	1594159945593	OK	 
USER	Admin-Web-Perf-Test	24	START	1594159945878	1594159945878
REQUEST	24		01.01.Admin.Portal.Home	1594159945879	1594159945911	OK	 
REQUEST	5		AzureBlob-Delete	1594159946693	1594159946701	OK	 
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1594159947107	1594159947199	OK	 
REQUEST	12		14.03.Admin.Portal.Booking.Drilldown	1594159947846	1594159947855	OK	 
REQUEST	13		14.01.Admin.Portal.Booking.Drilldown	1594159947888	1594159947896	OK	 
REQUEST	9		AzureBlob-Delete-Auth	1594159948106	1594159948122	OK	 
REQUEST	20		07.01.Admin.Portal.HearingDetails	1594159948485	1594159948494	OK	 
REQUEST	1		01.04.Admin.Portal.Home	1594159948337	1594159948682	OK	 
REQUEST	16		10.01.Admin.Portal.AddParticipant	1594159948694	1594159948702	OK	 
REQUEST	22		02.00.Admin.Portal.Login	1594159948776	1594159948950	OK	 
REQUEST	11		15.01.Admin.Portal.SendToVideoApp	1594159949416	1594159949514	OK	 
REQUEST	14		12.03.Admin.Portal.SubmitHearing	1594159949654	1594159949674	OK	 
REQUEST	23		01.03.Admin.Portal.Home	1594159949877	1594159950095	OK	 
REQUEST	2		05.02.Admin.Portal.Back2Dashboard	1594159950376	1594159950386	OK	 
REQUEST	10		15.02.Admin.Portal.SendToVideoApp	1594159950916	1594159951024	OK	 
REQUEST	24		01.02.Admin.Portal.Home	1594159951424	1594159951540	OK	 
REQUEST	21		06.01.Admin.Portal.BookHearing	1594159951833	1594159951845	OK	 
REQUEST	17		10.01.Admin.Portal.AddParticipant	1594159952246	1594159952255	OK	 
